,raw,timestamp,user,message
749,"[09:07] <Shinzetsu> gdb: okay did it, someone recommended me the vesa driver",09:07,Shinzetsu,"gdb: okay did it, someone recommended me the vesa driver"
750,[09:07] <jamie> DamianFinol: oh ok..,09:07,jamie,DamianFinol: oh ok..
751,[09:07] <stopher> i am trying to use an ftp like you said gdb,09:07,stopher,i am trying to use an ftp like you said gdb
752,[09:07] <stopher> im not mounting yet gdb,09:07,stopher,im not mounting yet gdb
753,[09:07] <Bonez56_> BeepAU: try sudo apt-cache search libc6,09:07,Bonez56_,BeepAU: try sudo apt-cache search libc6
754,[09:07] <NickGarvey> jamie: sudo grep `whoami` /etc/passwd,09:07,NickGarvey,jamie: sudo grep `whoami` /etc/passwd
755,[09:07] <DamianFinol> then the ntfs partition is sort of assigned to that user so he/she can read,09:07,DamianFinol,then the ntfs partition is sort of assigned to that user so he/she can read
756,"[09:07] <darth_gimp> NickGarvey, I am so close to giving up on linux its not funny",09:07,darth_gimp,"NickGarvey, I am so close to giving up on linux its not funny"
757,[09:07] <Shinzetsu> gdb: ill try and reboot now,09:07,Shinzetsu,gdb: ill try and reboot now
758,"[09:07] <Bonez56_> BeepAU: and see if there are any packages, then install the one you think looks most obvious",09:07,Bonez56_,"BeepAU: and see if there are any packages, then install the one you think looks most obvious"
759,[09:07] <gdb> stopher: that has nothing to do with samba.  So you're trying to access ftp://servername/web from WIndows?,09:07,gdb,stopher: that has nothing to do with samba.  So you're trying to access ftp://servername/web from WIndows?
760,=== DrkLrd [n=ajay@59.93.199.96]  has joined #ubuntu,,,
761,[09:07] <gdb> Shinzetsu: Good luck!,09:07,gdb,Shinzetsu: Good luck!
762,[09:07] <Shinzetsu> gdb: cheers,09:07,Shinzetsu,gdb: cheers
763,[09:07] <gdb> Shinzetsu: You know how to single user and come back!,09:07,gdb,Shinzetsu: You know how to single user and come back!
764,[09:07] <Shinzetsu> gdb: yep =D,09:07,Shinzetsu,gdb: yep =D
765,"[09:07] <NickGarvey> darth_gimp: eek, it seems you are tackling some hard stuff pretty quickly",09:07,NickGarvey,"darth_gimp: eek, it seems you are tackling some hard stuff pretty quickly"
766,"[09:07] <Shinzetsu> gdb: and if it fails to start, it goes to single user so yeah",09:07,Shinzetsu,"gdb: and if it fails to start, it goes to single user so yeah"
767,[09:07] <Shinzetsu> gdb: brb,09:07,Shinzetsu,gdb: brb
768,[09:07] <stopher> yes gdb,09:07,stopher,yes gdb
769,[09:08] <foo> How can I delete everything in mailq?,09:08,foo,How can I delete everything in mailq?
770,=== ssl [n=ssl@220.173.8.24]  has joined #ubuntu,,,
771,"[09:08] <stopher> if I type http://192.168.1.101 i can see the files, but not edit them i want to add files",09:08,stopher,"if I type http://192.168.1.101 i can see the files, but not edit them i want to add files"
772,"[09:08] <darth_gimp> NickGarvey, I just want my pressure sensitivity in GiMP like I did in Photoshop... I am losing clients like crazy",09:08,darth_gimp,"NickGarvey, I just want my pressure sensitivity in GiMP like I did in Photoshop... I am losing clients like crazy"
773,[09:08] <gdb> stopher: in that case samba is not the answer and you'll need to install an ftp server.  I don't know what the default one is in Ubuntu.  Let me see if I can find out.,09:08,gdb,stopher: in that case samba is not the answer and you'll need to install an ftp server.  I don't know what the default one is in Ubuntu.  Let me see if I can find out.
774,[09:08] <NickGarvey> darth_gimp: pressure sensitivity.. from what input device?,09:08,NickGarvey,darth_gimp: pressure sensitivity.. from what input device?
775,[09:08] <Bonez56_> gdb: proftpd,09:08,Bonez56_,gdb: proftpd
776,"[09:08] <Flannel> stopher: you need... ftp or ssh, or any of the numerous means of file transfer",09:08,Flannel,"stopher: you need... ftp or ssh, or any of the numerous means of file transfer"
777,"[09:08] <gdb> Ah, there you go",09:08,gdb,"Ah, there you go"
778,"[09:09] <darth_gimp> NickGarvey, that would be the tablet I am trying to set up... my WACOM",09:09,darth_gimp,"NickGarvey, that would be the tablet I am trying to set up... my WACOM"
779,[09:09] <stopher> ftp not working Flannel,09:09,stopher,ftp not working Flannel
780,"[09:09] <gdb> apt-get install proftpd - I've never used it, but perhaps another can give instructions on how to give ftp access to /var/www using it.",09:09,gdb,"apt-get install proftpd - I've never used it, but perhaps another can give instructions on how to give ftp access to /var/www using it."
781,"[09:09] <NickGarvey> darth_gimp: I think.. #ubuntu is not the best place to get help, because that is above the general type of questions in this channel (this is mainly a newbie channel.. that is very advanced stuff)",09:09,NickGarvey,"darth_gimp: I think.. #ubuntu is not the best place to get help, because that is above the general type of questions in this channel (this is mainly a newbie channel.. that is very advanced stuff)"
782,[09:09] <stopher> ftp://192.168.1.101\web  NO PERMISSION/NOT FOUND/ ETC,09:09,stopher,ftp://192.168.1.101\web  NO PERMISSION/NOT FOUND/ ETC
783,"[09:09] <Flannel> stopher: then you have it setup wrong.  as, FTP does work.  Millions of people have used it for dozens of years",09:09,Flannel,"stopher: then you have it setup wrong.  as, FTP does work.  Millions of people have used it for dozens of years"
784,"[09:09] <DarkElf109> Has anyone here ever had a problem where, after deleting a mailbox directory from a Courier server using a client, the folder can't be removed from the Trash?",09:09,DarkElf109,"Has anyone here ever had a problem where, after deleting a mailbox directory from a Courier server using a client, the folder can't be removed from the Trash?"
785,"[09:09] <darth_gimp> NickGarvey, how do I get rid of this directory then?",09:09,darth_gimp,"NickGarvey, how do I get rid of this directory then?"
786,[09:09] <gdb> stopher: It would be ftp://192.168.1.101/var/www,09:09,gdb,stopher: It would be ftp://192.168.1.101/var/www
787,"[09:09] <NickGarvey> darth_gimp: perhaps a forum would help, but I doubt anyone in here right now will be able to help you out",09:09,NickGarvey,"darth_gimp: perhaps a forum would help, but I doubt anyone in here right now will be able to help you out"
788,[09:09] <stopher> then i must not have it enabled somewhere,09:09,stopher,then i must not have it enabled somewhere
789,"[09:09] <Bonez56_> stopher: you have to set up anonymous access if that's what you need, edit /etc/proftpd.conf",09:09,Bonez56_,"stopher: you have to set up anonymous access if that's what you need, edit /etc/proftpd.conf"
790,=== ^richiefrich [n=dethwish@static-68-162-82-30.phil.east.verizon.net]  has joined #ubuntu,,,
791,[09:10] <NickGarvey> darth_gimp: you want to get rid of /usr/src/linux?,09:10,NickGarvey,darth_gimp: you want to get rid of /usr/src/linux?
792,=== Shinzetsu [n=davin@ipd50a2372.speed.planet.nl]  has joined #ubuntu,,,
793,[09:10] <jamie> DamianFinol: ok in fstab its correct i guess.. my umask is correct,09:10,jamie,DamianFinol: ok in fstab its correct i guess.. my umask is correct
794,"[09:10] <Flannel> stopher: you need to log in via ftp, it'll log you in to your home directory, for that user.",09:10,Flannel,"stopher: you need to log in via ftp, it'll log you in to your home directory, for that user."
795,[09:10] <Shinzetsu> gdb: it works!!!!,09:10,Shinzetsu,gdb: it works!!!!
796,=== SonicvanaJr [n=sonic@cblmdm72-240-97-94.buckeyecom.net]  has joined #ubuntu,,,
797,[09:10] <gdb> Shinzetsu: WOOT! :-D  That's great!,09:10,gdb,Shinzetsu: WOOT! :-D  That's great!
798,[09:10] <Shinzetsu> gdm: Thanks sooo much,09:10,Shinzetsu,gdm: Thanks sooo much
799,[09:10] <pacsguy> a wacom drawing pad ?,09:10,pacsguy,a wacom drawing pad ?
800,[09:10] <Shinzetsu> gdb*,09:10,Shinzetsu,gdb*
801,"[09:10] <darth_gimp> NickGarvey, yes... before I started this mess the /usr/src was empty",09:10,darth_gimp,"NickGarvey, yes... before I started this mess the /usr/src was empty"
802,[09:10] <jamie> dosent i need to reboot for the fstab to be loaded?,09:10,jamie,dosent i need to reboot for the fstab to be loaded?
803,=== britishseapower [n=none@dyn-62-56-68-243.dslaccess.co.uk]  has joined #ubuntu,,,
804,[09:10] <gdb> Shinzetsu: So you're on now using the GNOME desktop? :-),09:10,gdb,Shinzetsu: So you're on now using the GNOME desktop? :-)
805,[09:10] <stopher> that doesn't work either gdb,09:10,stopher,that doesn't work either gdb
806,"[09:10] <DamianFinol> jamie,  No, umount the partition and mount it again",09:10,DamianFinol,"jamie,  No, umount the partition and mount it again"
807,[09:10] <Shinzetsu> gdb: now I need to remove kubuntu-desktop?,09:10,Shinzetsu,gdb: now I need to remove kubuntu-desktop?
808,[09:10] <NickGarvey> darth_gimp: rm -r /usr/src/*,09:10,NickGarvey,darth_gimp: rm -r /usr/src/*
809,[09:10] <Shinzetsu> gdb: yep,09:10,Shinzetsu,gdb: yep
810,[09:10] <NickGarvey> darth_gimp: that will clean it out,09:10,NickGarvey,darth_gimp: that will clean it out
811,"[09:10] <DamianFinol> jamie Generally, the only thing that needs a reboot in linux, is installing a new kernel",09:10,DamianFinol,"jamie Generally, the only thing that needs a reboot in linux, is installing a new kernel"
812,=== HellDragon [n=JD@about/copyleft/pdpc.active.HellDragon]  has joined #ubuntu,,,
813,"[09:11] <Flannel> DarkElf109: you might have to be someone else to move it from the trash.  Check the owner of that file, etc",09:11,Flannel,"DarkElf109: you might have to be someone else to move it from the trash.  Check the owner of that file, etc"
814,[09:11] <stopher> so do I need to assign that DIR to a user first,09:11,stopher,so do I need to assign that DIR to a user first
815,"[09:11] <gdb> stopher: well, an ftp server needs to be installed first, that would be proftpd -- as for configuring it to allow access to /var/www, I don't know how to do that.",09:11,gdb,"stopher: well, an ftp server needs to be installed first, that would be proftpd -- as for configuring it to allow access to /var/www, I don't know how to do that."
816,=== Jivemonkey [n=Kevin@66-233-72-111.boi.clearwire-dns.net]  has joined #ubuntu,,,
817,"[09:11] <Bonez56_> Shinzetsu: there is no easy way to remove kubuntu-desktop as it's a virtual package. you need to open synaptic and search for ""kde"" and remove everything except the kde libs",09:11,Bonez56_,"Shinzetsu: there is no easy way to remove kubuntu-desktop as it's a virtual package. you need to open synaptic and search for ""kde"" and remove everything except the kde libs"
818,"[09:11] <DarkElf109> Flannel: That's the crazy thing: There is no file, and there's no mention of it anywhere in my Maildir. It's a phantom folder!",09:11,DarkElf109,"Flannel: That's the crazy thing: There is no file, and there's no mention of it anywhere in my Maildir. It's a phantom folder!"
819,"[09:11] <gdb> Shinzetsu: sweet!  Now, do you want to make sure all of KDE and XFCE are removed or are you good to go for now?",09:11,gdb,"Shinzetsu: sweet!  Now, do you want to make sure all of KDE and XFCE are removed or are you good to go for now?"
820,[09:11] <NickGarvey> stopher: I would just use nfs and mount it on your local system,09:11,NickGarvey,stopher: I would just use nfs and mount it on your local system
821,"[09:11] <DarkElf109> DamianFinol: Well, because we're still using a monolithic kernel, if a device driver goes crazy, it could require a reboot",09:11,DarkElf109,"DamianFinol: Well, because we're still using a monolithic kernel, if a device driver goes crazy, it could require a reboot"
822,"[09:11] <Flannel> DarkElf109: wouldn't it be in .trash? sorry, Im not familiar with Courier, or, is it hidden? ls -a?",09:11,Flannel,"DarkElf109: wouldn't it be in .trash? sorry, Im not familiar with Courier, or, is it hidden? ls -a?"
823,[09:12] <Bonez56_> BeepAU: how did you go?,09:12,Bonez56_,BeepAU: how did you go?
824,"[09:12] <Shinzetsu> gdb: I did get the xubuntu login screen :P but XFCE is gone, I can still choose KDE but its gone aswell o_O",09:12,Shinzetsu,"gdb: I did get the xubuntu login screen :P but XFCE is gone, I can still choose KDE but its gone aswell o_O"
825,[09:12] <stopher> NickGarvey: \\ubuntu\var\www ?,09:12,stopher,NickGarvey: \\ubuntu\var\www ?
826,=== evan_w00 [n=evan_w00@S01060004e24d2197.vc.shawcable.net]  has joined #ubuntu,,,
827,[09:12] <Shinzetsu> gdb: im good to go though,09:12,Shinzetsu,gdb: im good to go though
828,"[09:12] <DamianFinol> DarkElf109, Well, yea :P",09:12,DamianFinol,"DarkElf109, Well, yea :P"
829,[09:12] <jamie> DamianFinol: only write: sudo umount /dev/hdb1 /home/Jamie/Arkivet   ?,09:12,jamie,DamianFinol: only write: sudo umount /dev/hdb1 /home/Jamie/Arkivet   ?
830,=== tich_ [n=nappy@MTL-ppp-144806.qc.sympatico.ca]  has joined #ubuntu,,,
831,[09:12] <NickGarvey> stopher: I had it as /webdir,09:12,NickGarvey,stopher: I had it as /webdir
832,[09:12] <gdb> Bonez56_: http://www.psychocats.net/ubuntu/puregnome.php has a list of packages to remove.,09:12,gdb,Bonez56_: http://www.psychocats.net/ubuntu/puregnome.php has a list of packages to remove.
833,"[09:12] <DarkElf109> Flannel: It's gone, totally, and completely...but it shows up in every client",09:12,DarkElf109,"Flannel: It's gone, totally, and completely...but it shows up in every client"
834,"[09:12] <BeepAU> Bonez56_ -- it tell's me i already have it, and it's the newest version etc.",09:12,BeepAU,"Bonez56_ -- it tell's me i already have it, and it's the newest version etc."
835,"[09:12] <DamianFinol> DarkElf109,  Then again, that's also a kernel thing :P",09:12,DamianFinol,"DarkElf109,  Then again, that's also a kernel thing :P"
836,"[09:12] <gdb> Shinzetsu: heh ok, well, that's an issue to tackle another day then :-)",09:12,gdb,"Shinzetsu: heh ok, well, that's an issue to tackle another day then :-)"
837,[09:12] <DarkElf109> DamianFinol: This is true =),09:12,DarkElf109,DamianFinol: This is true =)
838,"[09:12] <Bonez56_> Shinzetsu: I had that problem, 2 secs and i'll find you a thread on ubuntuforums, it's quite simple to fix",09:12,Bonez56_,"Shinzetsu: I had that problem, 2 secs and i'll find you a thread on ubuntuforums, it's quite simple to fix"
839,[09:12] <DamianFinol> jamie You can 'sudo umount /dev/hdb1',09:12,DamianFinol,jamie You can 'sudo umount /dev/hdb1'
840,"[09:12] <Bonez56_> gdb: great, didn't know about that. taa",09:12,Bonez56_,"gdb: great, didn't know about that. taa"
841,"[09:12] <darth_gimp> NickGarvey, I just did that and then re-did the ""apt-get install linux-source""",09:12,darth_gimp,"NickGarvey, I just did that and then re-did the ""apt-get install linux-source"""
842,[09:12] <Shinzetsu> hey thanks mate,09:12,Shinzetsu,hey thanks mate
843,"[09:12] <gdb> Shinzetsu: And remember, if you feel like it, Ubuntu can go from boot to installed in about 30 minutes. ;-)",09:12,gdb,"Shinzetsu: And remember, if you feel like it, Ubuntu can go from boot to installed in about 30 minutes. ;-)"
844,[09:13] <gdb> Shinzetsu: If you choose to reinstall  your machine,09:13,gdb,Shinzetsu: If you choose to reinstall  your machine
845,[09:13] <gdb> Bonez56_: :-D,09:13,gdb,Bonez56_: :-D
846,"[09:13] <evan_w00> how do you get rid of the ""beeps"" when you type?",09:13,evan_w00,"how do you get rid of the ""beeps"" when you type?"
847,[09:13] <NickGarvey> evan_w00: you mean when you hit tab?,09:13,NickGarvey,evan_w00: you mean when you hit tab?
848,[09:13] <evan_w00> kinda annoying,09:13,evan_w00,kinda annoying
849,"[09:13] <darth_gimp> NickGarvey, and still /usr/src/ is empty any idea why?",09:13,darth_gimp,"NickGarvey, and still /usr/src/ is empty any idea why?"
850,"[09:13] <Shinzetsu> gdb: yep, i know it =p, i screwed up once",09:13,Shinzetsu,"gdb: yep, i know it =p, i screwed up once"
851,[09:13] <gdb> hehe,09:13,gdb,hehe
852,[09:13] <NickGarvey> evan_w00: xset -b off,09:13,NickGarvey,evan_w00: xset -b off
853,[09:13] <evan_w00> NickGarvey what i hit dead ends,09:13,evan_w00,NickGarvey what i hit dead ends
854,[09:13] <evan_w00> oh ok,09:13,evan_w00,oh ok
855,[09:13] <Bonez56_> Shinzetsu: run this command; sudo update-alternatives --config usplash-artwork.so,09:13,Bonez56_,Shinzetsu: run this command; sudo update-alternatives --config usplash-artwork.so
856,=== SonicvanaJr [n=sonic@unaffiliated/sonicvanajr]  has joined #ubuntu,,,
857,[09:13] <evan_w00> thanks :),09:13,evan_w00,thanks :)
858,=== Flyoc_ [n=flyin_do@APlessis-Bouchard-153-1-23-247.w83-200.abo.wanadoo.fr]  has joined #ubuntu,,,
859,"[09:13] <Bonez56_> Shinzetsu: then choose which artwork you want, just the main ubuntu one",09:13,Bonez56_,"Shinzetsu: then choose which artwork you want, just the main ubuntu one"
860,"[09:13] <gdb> ah, cool, the last part of the puzzle that I didn't know",09:13,gdb,"ah, cool, the last part of the puzzle that I didn't know"
861,[09:13] <Shinzetsu> thanks!!,09:13,Shinzetsu,thanks!!
862,"[09:13] <gdb> thanks, Bonez56_ :-)",09:13,gdb,"thanks, Bonez56_ :-)"
863,[09:14] <NickGarvey> darth_gimp: did it install without error?,09:14,NickGarvey,darth_gimp: did it install without error?
864,"[09:14] <BeepAU> Bonez56_ -- however, i still get the same error message. how can i fix it?",09:14,BeepAU,"Bonez56_ -- however, i still get the same error message. how can i fix it?"
865,"[09:14] <Bonez56_> no probs, i searched for ages to find out how to fix that!",09:14,Bonez56_,"no probs, i searched for ages to find out how to fix that!"
866,=== Jo-jo [n=root@24.52.252.150]  has left #ubuntu [],,,
867,[09:14] <gdb> lol,09:14,gdb,lol
868,[09:14] <NickGarvey> evan_w00: yeah that bothers me too (and wakes people up) ;),09:14,NickGarvey,evan_w00: yeah that bothers me too (and wakes people up) ;)
869,[09:14] <Bonez56_> BeepAU: not too sure then sorry :(,09:14,Bonez56_,BeepAU: not too sure then sorry :(
870,[09:14] <gdb> hehe you know what's funny,09:14,gdb,hehe you know what's funny
871,[09:14] <Shinzetsu> wee,09:14,Shinzetsu,wee
872,[09:14] <Shinzetsu> man im gonna get myself a beer now phew,09:14,Shinzetsu,man im gonna get myself a beer now phew
873,=== anto [n=co_cr-cw@202.95.133.14]  has joined #ubuntu,,,
874,[09:14] <Bonez56_> Shinzetsu: beer + ubuntu = win,09:14,Bonez56_,Shinzetsu: beer + ubuntu = win
875,[09:14] <gdb> I've been using Ubuntu (and thus a debian system) only since 2 weeks previous to Dapper release.,09:14,gdb,I've been using Ubuntu (and thus a debian system) only since 2 weeks previous to Dapper release.
876,[09:14] <evan_w00> NickGarvey same situation here :P,09:14,evan_w00,NickGarvey same situation here :P
877,[09:14] <DarkElf109> Flannel: Ack! Just found it: It was hiding in my courierimapsubscribed file -_-,09:14,DarkElf109,Flannel: Ack! Just found it: It was hiding in my courierimapsubscribed file -_-
878,[09:14] <Shinzetsu> yes,09:14,Shinzetsu,yes
879,"[09:15] <darth_gimp> NickGarvey, it said ""Setting up linux-source (2.6.15.24) ..."" and then came back to the prompt",09:15,darth_gimp,"NickGarvey, it said ""Setting up linux-source (2.6.15.24) ..."" and then came back to the prompt"
880,[09:15] <gdb> I was pretty much flying by the seat of my pants helping Shinzetsu. ;-),09:15,gdb,I was pretty much flying by the seat of my pants helping Shinzetsu. ;-)
881,"[09:15] <BeepAU> Bonez56_ -- can i give you the list of files in pastebin, and you confirm which one i should download?",09:15,BeepAU,"Bonez56_ -- can i give you the list of files in pastebin, and you confirm which one i should download?"
882,[09:15] <Bonez56_> gdb: what distro are you familiar with?,09:15,Bonez56_,gdb: what distro are you familiar with?
883,[09:15] <stopher> im not sure,09:15,stopher,im not sure
884,[09:15] <NickGarvey> darth_gimp: and theres nothing in /usr/src?,09:15,NickGarvey,darth_gimp: and theres nothing in /usr/src?
885,[09:15] <Bonez56_> BeepAU: yep go for it,09:15,Bonez56_,BeepAU: yep go for it
886,[09:15] <BeepAU> Bonez56_ -- http://paste.ubuntu-nl.org/20435,09:15,BeepAU,Bonez56_ -- http://paste.ubuntu-nl.org/20435
887,[09:15] <Shinzetsu> gdb: I did lose half of my KDE apps tho,09:15,Shinzetsu,gdb: I did lose half of my KDE apps tho
888,"[09:15] <darth_gimp> NickGarvey, empty",09:15,darth_gimp,"NickGarvey, empty"
889,=== master5o1 [n=iam5o1_2@60-234-144-48.bitstream.orcon.net.nz]  has joined #Ubuntu,,,
890,"[09:15] <gdb> Bonez56_: Red Hat and Fedora.  I started with Slackware in 1994, then Red Hat in '96, had a 2 year stint of NetBSD and then back to Red Hat and continuing on to Fedora.",09:15,gdb,"Bonez56_: Red Hat and Fedora.  I started with Slackware in 1994, then Red Hat in '96, had a 2 year stint of NetBSD and then back to Red Hat and continuing on to Fedora."
891,"[09:15] <Shinzetsu> gdb: doesnt matter, all I need is amaroK :-)",09:15,Shinzetsu,"gdb: doesnt matter, all I need is amaroK :-)"
892,"[09:15] <DarkElf109> So...now that that's all cleared up (been bugging me for a week -_-), anybody need help?",09:15,DarkElf109,"So...now that that's all cleared up (been bugging me for a week -_-), anybody need help?"
893,[09:15] <gdb> Shinzetsu: they would be included with kubuntu-desktop,09:15,gdb,Shinzetsu: they would be included with kubuntu-desktop
894,"[09:16] <NickGarvey> darth_gimp: not sure, and its like 3:15 here so I need to finish my work and go to sleep, good luck",09:16,NickGarvey,"darth_gimp: not sure, and its like 3:15 here so I need to finish my work and go to sleep, good luck"
895,"[09:16] <gdb> Shinzetsu: If you want them back, then you can apt-get install kubuntu-desktop ;-)",09:16,gdb,"Shinzetsu: If you want them back, then you can apt-get install kubuntu-desktop ;-)"
896,[09:16] <stopher> It's just not working for me,09:16,stopher,It's just not working for me
897,"[09:16] <Bonez56_> gdb: sounds very similar to be, except instead of the netbsd I went to debian... stayed there since, but now i'm learning RHCE, it's a bit of a nightmare after doing debian for so long :)",09:16,Bonez56_,"gdb: sounds very similar to be, except instead of the netbsd I went to debian... stayed there since, but now i'm learning RHCE, it's a bit of a nightmare after doing debian for so long :)"
898,"[09:16] <darth_gimp> NickGarvey, yep thanks",09:16,darth_gimp,"NickGarvey, yep thanks"
899,"[09:16] <DarkElf109> Shinzetsu: Or just apt-get install amark, and then you don't grab EVERYTHING",09:16,DarkElf109,"Shinzetsu: Or just apt-get install amark, and then you don't grab EVERYTHING"
900,[09:16] <Shinzetsu> ok heh im going out of irssi and install xchat brb,09:16,Shinzetsu,ok heh im going out of irssi and install xchat brb
901,[09:16] <gdb> hehe,09:16,gdb,hehe
902,=== Raproid [i=raproid@pppoe-143.19.110.89-adsl.spbnit.ru]  has joined #ubuntu,,,
903,[09:16] <stopher> i see the default ubuntu page that says the webmaster hasn't loaded any files,09:16,stopher,i see the default ubuntu page that says the webmaster hasn't loaded any files
904,=== marcels [n=marcel@mstoop.xs4all.nl]  has joined #ubuntu,,,
905,[09:16] <Bonez56_> BeepAU: type uname -a and paste the output here,09:16,Bonez56_,BeepAU: type uname -a and paste the output here
906,[09:16] <DarkElf109> Pfft. BitchX ftw!,09:16,DarkElf109,Pfft. BitchX ftw!
907,[09:16] <gdb> Bonez56_: I'm really looking forward to Debian 4.0 in December.,09:16,gdb,Bonez56_: I'm really looking forward to Debian 4.0 in December.
908,=== RetLaw [n=RetLaw@082-146-104-046.dyn.adsl.xs4all.be]  has joined #ubuntu,,,
909,[09:16] <Raproid> Hello.,09:16,Raproid,Hello.
910,[09:16] <Bonez56_> gdb: the long awaited debian 4 ;),09:16,Bonez56_,gdb: the long awaited debian 4 ;)
911,[09:17] <gdb> :-D,09:17,gdb,:-D
912,"[09:17] <darth_gimp> NickGarvey, is there no command I can type to locate my kernel source?",09:17,darth_gimp,"NickGarvey, is there no command I can type to locate my kernel source?"
913,[09:17] <master5o1> Hi,09:17,master5o1,Hi
914,"[09:17] <Raproid>  Is here anybody, who know russian language?",09:17,Raproid," Is here anybody, who know russian language?"
915,[09:17] <Bonez56_> i'm doing all self study for RHCE reading from books... fun fun,09:17,Bonez56_,i'm doing all self study for RHCE reading from books... fun fun
916,[09:17] <NickGarvey> darth_gimp: cd /; find -name linux-source*,09:17,NickGarvey,darth_gimp: cd /; find -name linux-source*
917,[09:17] <NickGarvey> darth_gimp: might take a bit,09:17,NickGarvey,darth_gimp: might take a bit
918,[09:17] <Bonez56_> Raproid: /j #ubuntu-ru,09:17,Bonez56_,Raproid: /j #ubuntu-ru
919,[09:17] <Raproid> thanks,09:17,Raproid,thanks
920,=== bruenig [n=bruenig@ppp-70-242-97-92.dsl.rcsntx.swbell.net]  has joined #ubuntu,,,
921,=== mode/#ubuntu [+o Madpilot]  by ChanServ,,,
922,=== blind [n=blind@c-71-234-180-125.hsd1.ct.comcast.net]  has left #ubuntu [requested],,,
923,=== mode/#ubuntu [+b *!*@c-71-234-180-125.hsd1.ct.comcast.net]  by Madpilot,,,
924,=== mode/#ubuntu [-o Madpilot]  by ChanServ,,,
925,[09:17] <master5o1> I love Nintendo!!,09:17,master5o1,I love Nintendo!!
926,[09:17] <doll2> bye,09:17,doll2,bye
927,=== master5o1 [n=iam5o1_2@60-234-144-48.bitstream.orcon.net.nz]  has left #Ubuntu [],,,
928,=== Shinzetsu [n=Shinzets@ipd50a2372.speed.planet.nl]  has joined #ubuntu,,,
929,[09:18] <Shinzetsu> gdb: wewt,09:18,Shinzetsu,gdb: wewt
930,"[09:18] <darth_gimp> NickGarvey, thanks!",09:18,darth_gimp,"NickGarvey, thanks!"
931,[09:18] <gdb> Bonez56_: I think RHEL is a pretty slick system (by virtue of being Red Hat) but I have to say that I'm born again when it comes to Debian style package management now. I do miss rpm -V.  Is there a dpkg equivalent? I'm not sure that the relavent checksum information is stored anywhere.,09:18,gdb,Bonez56_: I think RHEL is a pretty slick system (by virtue of being Red Hat) but I have to say that I'm born again when it comes to Debian style package management now. I do miss rpm -V.  Is there a dpkg equivalent? I'm not sure that the relavent checksum information is stored anywhere.
932,[09:18] <gdb> Shinzetsu: ;-),09:18,gdb,Shinzetsu: ;-)
933,[09:18] <BeepAU> Bonez56_ -- did you get my pm?,09:18,BeepAU,Bonez56_ -- did you get my pm?
934,[09:18] <Shinzetsu> gdb: #ubuntu > Microsoft support telephone,09:18,Shinzetsu> gdb: #ubuntu ,Microsoft support telephone
935,=== odat [n=emachine@c-71-207-39-41.hsd1.pa.comcast.net]  has joined #ubuntu,,,
936,[09:19] <DamianFinol> gdb mhmh apt-cache show xxx should give you the package info,09:19,DamianFinol,gdb mhmh apt-cache show xxx should give you the package info
937,"[09:19] <Bonez56_> gdb: i'm not sure to be honest, don't even know what rpm -V does lol",09:19,Bonez56_,"gdb: i'm not sure to be honest, don't even know what rpm -V does lol"
938,=== zzeus [n=zeus@89.169.240.49]  has joined #ubuntu,,,
939,"[09:19] <gdb> I see it in package-name-verison/debian/files in a source package, but I'm not sure how to use that to check installed packages.",09:19,gdb,"I see it in package-name-verison/debian/files in a source package, but I'm not sure how to use that to check installed packages."
940,[09:19] <odat> hi everyone,09:19,odat,hi everyone
941,[09:19] <Bonez56_> BeepAU: yes but you have to have your nick registered for me to reply. try this: sudo apt-get install libc6-i686,09:19,Bonez56_,BeepAU: yes but you have to have your nick registered for me to reply. try this: sudo apt-get install libc6-i686
942,"[09:19] <DamianFinol> gdb,  Checksum, version, dependencies, comments, description, etc",09:19,DamianFinol,"gdb,  Checksum, version, dependencies, comments, description, etc"
943,"=== odat [n=emachine@c-71-207-39-41.hsd1.pa.comcast.net]  has left #ubuntu [""Fossystems.com]",,,
944,"[09:19] <bruenig> does anyone have a fix that allows you to have a sound occupying app, rhythmbox or another running, and hear flash in firefox?",09:19,bruenig,"does anyone have a fix that allows you to have a sound occupying app, rhythmbox or another running, and hear flash in firefox?"
945,[09:19] <DarkElf109> gdb: http://distrocenter.linux.com/distrocenter/06/07/19/1510245.shtml?tid=106&tid=13&tid=96,09:19,DarkElf109,gdb: http://distrocenter.linux.com/distrocenter/06/07/19/1510245.shtml?tid=106&tid=13&tid=96
946,"[09:19] <gdb> DamianFinol: That's not the information I'm looking for, though.  It's the rpm -V information. It indicates which files have been modified, which files have a different checksum, newer modification time, etc, than when installed.",09:19,gdb,"DamianFinol: That's not the information I'm looking for, though.  It's the rpm -V information. It indicates which files have been modified, which files have a different checksum, newer modification time, etc, than when installed."
947,"[09:19] <Bonez56_> gdb: i purchased RHEL4 AS from redhat (academic edition) for $60 USD, and loving it. no support but full updates for a year, purely for self-learning",09:19,Bonez56_,"gdb: i purchased RHEL4 AS from redhat (academic edition) for $60 USD, and loving it. no support but full updates for a year, purely for self-learning"
948,[09:19] <brlancer> what does update-manager download that dist-upgrade wouldn't? dist-upgrade had completed downloads but update-manager wanted another dozen packages,09:19,brlancer,what does update-manager download that dist-upgrade wouldn't? dist-upgrade had completed downloads but update-manager wanted another dozen packages
