,raw,timestamp,user,message,file_ind
512,"[05:32] <Trashcan> nicely done, tritium",05:32,Trashcan," nicely done, tritium",512
513,"[05:32] <breakthestate> so i've really screwed up i've apt-getted mplayer-386 and mplayer-nogui and compile mplayer from source several times and removed them several times for different reasons, now when i apt-get mplayer-386",05:32,breakthestate," so i've really screwed up i've apt-getted mplayer-386 and mplayer-nogui and compile mplayer from source several times and removed them several times for different reasons, now when i apt-get mplayer-386",513
514,[05:32] <kurtbec> net10: trying to access it from the command line or from gui?,05:32,kurtbec, net10: trying to access it from the command line or from gui?,514
515,[05:32] <dean> malv: thanks for talking me through it.,05:32,dean, malv: thanks for talking me through it.,515
516,"[05:32] <malv> if you would like to get it working with the i686 kernel, just get the right kernel headers for that version and recompile",05:32,malv," if you would like to get it working with the i686 kernel, just get the right kernel headers for that version and recompile",516
517,[05:32] <net10> kurtbec: from gui.,05:32,net10, kurtbec: from gui.,517
518,[05:32] <breakthestate> it won't find the codes even if i apt-get w32codecs beforehand,05:32,breakthestate, it won't find the codes even if i apt-get w32codecs beforehand,518
519,=== asmile [n=chen_yi_@59.78.3.60]  has joined #ubuntu,,,,519
520,[05:32] <breakthestate> *codecs,05:32,breakthestate, *codecs,520
521,[05:33] <none_-> try apt-get --reinstall install w32codecs,05:33,none_-, try apt-get --reinstall install w32codecs,521
522,=== AnkhWeasel [n=Weasel@203-59-172-186.dyn.iinet.net.au]  has joined #ubuntu,,,,522
523,[05:33] <dean> malv should I be running 686 or 386 with a p4 1.2ghz?,05:33,dean, malv should I be running 686 or 386 with a p4 1.2ghz?,523
524,[05:33] <malv> doesn't matter. both will work,05:33,malv, doesn't matter. both will work,524
525,[05:33] <breakthestate> none: then reinstall mplayer?,05:33,breakthestate, none: then reinstall mplayer?,525
526,"[05:33] <MadpilotPPC> breakthestate, the w32codecs aren't in any of the Ubuntu repos anymore, AFAIK",05:33,MadpilotPPC," breakthestate, the w32codecs aren't in any of the Ubuntu repos anymore, AFAIK",526
527,[05:33] <malv> one might give you marginal performance,05:33,malv, one might give you marginal performance,527
528,=== KiwiKibi_ [n=chatzill@dialup-4.243.182.147.Dial1.SanFrancisco1.Level3.net]  has left #ubuntu [],,,,528
529,[05:33] <breakthestate> even in the universe repos?,05:33,breakthestate, even in the universe repos?,529
530,[05:33] <dean> thanks malv,05:33,dean, thanks malv,530
531,[05:34] <none_-> metaverse,05:34,none_-, metaverse,531
532,[05:34] <MadpilotPPC> !tell breakthestate about restricted,05:34,MadpilotPPC, !tell breakthestate about restricted,532
533,[05:34] <AnkhWeasel> Is there a quick and easy way to get microphone working in Ubuntu?,05:34,AnkhWeasel, Is there a quick and easy way to get microphone working in Ubuntu?,533
534,=== jackel [n=jackel@174-3.201-68.swfla.res.rr.com]  has joined #ubuntu,,,,534
535,[05:34] <kurtbec> net10: gnome or kde?,05:34,kurtbec, net10: gnome or kde?,535
536,[05:34] <malv> dean: no problem,05:34,malv, dean: no problem,536
537,[05:34] <crimsun> AnkhWeasel: depends on your sound chipset,05:34,crimsun, AnkhWeasel: depends on your sound chipset,537
538,"[05:34] <MadpilotPPC> breakthestate, the w32codecs can be found, see the msg ubotu just sent you",05:34,MadpilotPPC," breakthestate, the w32codecs can be found, see the msg ubotu just sent you",538
539,[05:34] <net10> kurtbec: gnome,05:34,net10, kurtbec: gnome,539
540,[05:34] <AnkhWeasel> Even if it works well in XP?,05:34,AnkhWeasel, Even if it works well in XP?,540
541,[05:34] <Trashcan> goddamn ubotu,05:34,Trashcan, goddamn ubotu,541
542,[05:34] <Trashcan> not responding to PMs,05:34,Trashcan, not responding to PMs,542
543,[05:35] <Trashcan> !tell trashcan about ATI,05:35,Trashcan, !tell trashcan about ATI,543
544,"[05:35] <breakthestate> Madpilot:  i think i'll be able to find the, thx.. we'll see what happens with my reinstalls",05:35,breakthestate," Madpilot:  i think i'll be able to find the, thx.. we'll see what happens with my reinstalls",544
545,=== ksmurf_ [n=ksmurf@S0106000c76ba0623.cg.shawcable.net]  has joined #ubuntu,,,,545
546,[05:35] <dbzdeath> anyone know why it would be laggy in firefox just to scroll down a page? something doesn't seem right... it takes full cpu when doing it,05:35,dbzdeath, anyone know why it would be laggy in firefox just to scroll down a page? something doesn't seem right... it takes full cpu when doing it,546
547,=== aeruder [i=muncher@ip68-102-201-46.ks.ok.cox.net]  has joined #ubuntu,,,,547
548,"[05:35] <jackel> My firefox crashes everytime i go to a page with a video on it, anyone know how to fix it?",05:35,jackel," My firefox crashes everytime i go to a page with a video on it, anyone know how to fix it?",548
549,[05:35] <dbzdeath> btw i'm on breezy amd64,05:35,dbzdeath, btw i'm on breezy amd64,549
550,"[05:35] <AnkhWeasel> 'kay, thanks.",05:35,AnkhWeasel," 'kay, thanks.",550
551,[05:35] <Trashcan> dbz: probably your video drivers,05:35,Trashcan, dbz: probably your video drivers,551
552,[05:35] <dbzdeath> Trashcan: oh??,05:35,dbzdeath, Trashcan: oh??,552
553,[05:35] <Trashcan> not being able to render the page fast enough,05:35,Trashcan, not being able to render the page fast enough,553
554,"[05:36] <durt> jackel, i have the same problem with firefox 1.5 - so i use opera",05:36,durt," jackel, i have the same problem with firefox 1.5 - so i use opera",554
555,[05:36] <dbzdeath> Trashcan: i have a nvidia card with the nvidia drivers installed,05:36,dbzdeath, Trashcan: i have a nvidia card with the nvidia drivers installed,555
556,[05:36] <breakthestate> opera rules,05:36,breakthestate, opera rules,556
557,[05:36] <Trashcan> :\,05:36,Trashcan, :\,557
558,[05:36] <none_-> dbz that's a known bu,05:36,none_-, dbz that's a known bu,558
559,[05:36] <none_-> g,05:36,none_-, g,559
560,[05:36] <Trashcan> guess not then,05:36,Trashcan, guess not then,560
561,[05:36] <breakthestate> and i hear opera is free now,05:36,breakthestate, and i hear opera is free now,561
562,[05:36] <none_-> check google,05:36,none_-, check google,562
563,[05:36] <dbzdeath> none_-: ahhh?,05:36,dbzdeath, none_-: ahhh?,563
564,[05:36] <dbzdeath> cheers,05:36,dbzdeath, cheers,564
565,[05:36] <jackel> hmm,05:36,jackel, hmm,565
566,[05:36] <Trashcan> I figured it was the same as resizing windows,05:36,Trashcan, I figured it was the same as resizing windows,566
567,[05:36] <none_-> opera owns,05:36,none_-, opera owns,567
568,[05:36] <Trashcan> <-- wrong drivers + resizing windows = laaaag,05:36,Trashcan, <-- wrong drivers + resizing windows = laaaag,568
569,[05:36] <durt> it is free now - no more adds!,05:36,durt, it is free now - no more adds!,569
570,[05:36] <none_-> yep,05:36,none_-, yep,570
571,=== ksmurf_ [n=ksmurf@S0106000c76ba0623.cg.shawcable.net]  has joined #ubuntu,,,,571
572,[05:37] <none_-> download it now,05:37,none_-, download it now,572
573,=== breakthestate hits himself for buying opera for $20 4 months ago,,,,573
574,"[05:37] <jackel> durt, you know why it was happening?",05:37,jackel," durt, you know why it was happening?",574
575,[05:37] <malv> who pays for a browser anyways,05:37,malv, who pays for a browser anyways,575
576,[05:37] <none_-> it's worth it,05:37,none_-, it's worth it,576
577,[05:37] <dbzdeath> none_-: also i have this weird bug where browsing somewhere will open the page i go to in a new window with the window's name as two question marks and if i close the window all of firefox closes... its really weird .. are they related?,05:37,dbzdeath, none_-: also i have this weird bug where browsing somewhere will open the page i go to in a new window with the window's name as two question marks and if i close the window all of firefox closes... its really weird .. are they related?,577
578,[05:37] <breakthestate> malv: it was cheap and good,05:37,breakthestate, malv: it was cheap and good,578
579,[05:37] <crimsun> breakthestate: free as in beer.,05:37,crimsun, breakthestate: free as in beer.,579
580,"[05:37] <MadpilotPPC> breakthestate, you still helped make it free for the rest of us... ;)",05:37,MadpilotPPC," breakthestate, you still helped make it free for the rest of us... ;)",580
581,"[05:37] <durt> jackel, i dont know why - i guess its unstable or something",05:37,durt," jackel, i dont know why - i guess its unstable or something",581
582,[05:37] <breakthestate> mad: true true,05:37,breakthestate, mad: true true,582
583,[05:37] <misfit_toy> and I'll have the beer,05:37,misfit_toy, and I'll have the beer,583
584,=== lampshade [n=42zeros@tconl92168.tconl.com]  has joined #ubuntu,,,,584
585,"[05:37] <none_-> dbzdeath, only because they are the fault of firefox",05:37,none_-," dbzdeath, only because they are the fault of firefox",585
586,=== MadpilotPPC apt-get another_cold_beer_and_pizza,,,,586
587,[05:38] <kurtbec> net10: have you tried going to File->Connect to Server and then choosing windows share?,05:38,kurtbec,Connect to Server and then choosing windows share?,587
588,"[05:38] <jackel> durt, and with opera you can stream all the vids too?",05:38,jackel," durt, and with opera you can stream all the vids too?",588
589,=== wrabbit01 [n=wrabbit0@60-240-156-84.tpgi.com.au]  has joined #ubuntu,,,,589
590,[05:38] <dbzdeath> none_-: ... i mean are they the same bug??,05:38,dbzdeath, none_-: ... i mean are they the same bug??,590
591,[05:38] <breakthestate> apt-get install change DC laws so they sell beer past 10,05:38,breakthestate, apt-get install change DC laws so they sell beer past 10,591
592,[05:38] <durt> jackel: yes,05:38,durt, jackel: yes,592
593,"[05:38] <lampshade> Gotta a general question about apt.  If apt is updating stuff... say firefox, and I'm using firefox, would it close firefox?  If it doesn't, how does it do the update?",05:38,lampshade," Gotta a general question about apt.  If apt is updating stuff... say firefox, and I'm using firefox, would it close firefox?  If it doesn't, how does it do the update?",593
594,"[05:38] <none_-> dbzdeath, i don't think so",05:38,none_-," dbzdeath, i don't think so",594
595,[05:38] <dbzdeath> none_-: thanks,05:38,dbzdeath, none_-: thanks,595
596,=== enigma002 [n=Enigma@uow-203-87-86-68.nsw.chariot.net.au]  has joined #ubuntu,,,,596
597,=== aeruder [i=muncher@ip68-102-201-46.ks.ok.cox.net]  has left #ubuntu [],,,,597
598,[05:38] <enigma002> hello everyone,05:38,enigma002, hello everyone,598
599,"[05:38] <tritium> hello, enigma002",05:38,tritium," hello, enigma002",599
600,[05:38] <breakthestate> hi,05:38,breakthestate, hi,600
601,=== jc1013 [n=jc1013@68-235-156-227.miamfl.adelphia.net]  has joined #ubuntu,,,,601
602,[05:38] <enigma002> how are you tritium?,05:38,enigma002, how are you tritium?,602
603,[05:39] <jc1013> hi,05:39,jc1013, hi,603
604,"[05:39] <jc1013> I just got ubuntu install in my computer, this is pretty cool",05:39,jc1013," I just got ubuntu install in my computer, this is pretty cool",604
605,"[05:39] <tritium> doing well, thanks, enigma002",05:39,tritium," doing well, thanks, enigma002",605
606,[05:39] <enigma002> thats great,05:39,enigma002, thats great,606
607,"[05:39] <tristanmike> lampshade, perhaps it applies the changes next time you start firefox",05:39,tristanmike," lampshade, perhaps it applies the changes next time you start firefox",607
608,[05:39] <enigma002> yea i just installed it too,05:39,enigma002, yea i just installed it too,608
609,"[05:39] <none_-> lampshade, you have to quit firefox for the update",05:39,none_-," lampshade, you have to quit firefox for the update",609
610,[05:39] <enigma002> :D,05:39,enigma002, :D,610
611,[05:39] <enigma002> it ROCKS,05:39,enigma002, it ROCKS,611
612,[05:39] <tritium> :),05:39,tritium, :),612
613,[05:39] <enigma002> few questions but,05:39,enigma002, few questions but,613
614,[05:39] <enigma002> :$,05:39,enigma002, :$,614
615,[05:39] <jc1013> yeah and is free!,05:39,jc1013, yeah and is free!,615
616,[05:39] <enigma002> yep,05:39,enigma002, yep,616
617,[05:39] <lampshade> none_-:  so would it prompt or what?  Will apt just stop and be like hey quit this program?,05:39,lampshade, none_-:  so would it prompt or what?  Will apt just stop and be like hey quit this program?,617
618,[05:39] <enigma002> hey guys,05:39,enigma002, hey guys,618
619,[05:39] <jc1013> windows ain't got shit on this,05:39,jc1013, windows ain't got shit on this,619
620,[05:39] <lampshade> what if you are using a bash console and it needs to update bash?,05:39,lampshade, what if you are using a bash console and it needs to update bash?,620
621,[05:40] <none_-> it won't do anything,05:40,none_-, it won't do anything,621
622,[05:40] <enigma002> i just orderd like 40 cds PC and 10 mack or something,05:40,enigma002, i just orderd like 40 cds PC and 10 mack or something,622
623,[05:40] <enigma002> will they send it to me?,05:40,enigma002, will they send it to me?,623
624,[05:40] <malv> yea,05:40,malv, yea,624
625,[05:40] <malv> they sent me 80 cds,05:40,malv, they sent me 80 cds,625
626,[05:40] <enigma002> i am a computer admin at a uni collage,05:40,enigma002, i am a computer admin at a uni collage,626
627,[05:40] <none_-> any programs already running are in RAM or swap,05:40,none_-, any programs already running are in RAM or swap,627
628,[05:40] <malv> I made an ubuntu suit of armor,05:40,malv, I made an ubuntu suit of armor,628
629,[05:40] <enigma002> wow,05:40,enigma002, wow,629
630,[05:40] <enigma002> :D,05:40,enigma002, :D,630
631,[05:40] <enigma002> great,05:40,enigma002, great,631
632,"[05:40] <tritium> malv, that's not what they're for ;)",05:40,tritium," malv, that's not what they're for ;)",632
633,[05:40] <durt> the one thing windows has over ubuntu is playing wmvs,05:40,durt, the one thing windows has over ubuntu is playing wmvs,633
634,[05:40] <malv> now this ubuntu zealot will get some attention,05:40,malv, now this ubuntu zealot will get some attention,634
635,[05:40] <jc1013> what's wmvs?,05:40,jc1013, what's wmvs?,635
636,"[05:40] <malv> nah, i plan to hand them out at the uni to freshman",05:40,malv," nah, i plan to hand them out at the uni to freshman",636
637,"[05:40] <MadpilotPPC> durt, you can play wmvs in x86 Ubuntu",05:40,MadpilotPPC," durt, you can play wmvs in x86 Ubuntu",637
638,[05:40] <breakthestate> durt: ubuntu can lay wmvs,05:40,breakthestate, durt: ubuntu can lay wmvs,638
639,=== breakthestate used to be able to,,,,639
640,[05:41] <jc1013> what is wmvs?,05:41,jc1013, what is wmvs?,640
641,[05:41] <breakthestate> jc: a type of media file,05:41,breakthestate, jc: a type of media file,641
642,"[05:41] <durt> not wmv10s or whatever certain ""adult site"" offer",05:41,durt," not wmv10s or whatever certain ""adult site"" offer",642
643,[05:41] <jc1013> oh for video,05:41,jc1013, oh for video,643
644,"[05:41] <MadpilotPPC> jc1013, Windows Media Video, I think it stands for",05:41,MadpilotPPC," jc1013, Windows Media Video, I think it stands for",644
645,[05:41] <malv> is it possible to play quicktime vids for free with ubuntu?,05:41,malv, is it possible to play quicktime vids for free with ubuntu?,645
646,[05:41] <breakthestate> malv: i would guess so with mplayer,05:41,breakthestate, malv: i would guess so with mplayer,646
647,[05:42] <breakthestate> and the right codecs,05:42,breakthestate, and the right codecs,647
648,"[05:42] <tristanmike> malv, yes but you need the w32codecs",05:42,tristanmike," malv, yes but you need the w32codecs",648
649,[05:42] <jc1013> is it possible to install excel in umbunto?,05:42,jc1013, is it possible to install excel in umbunto?,649
650,"[05:42] <MadpilotPPC> malv, with w32codecs",05:42,MadpilotPPC," malv, with w32codecs",650
651,[05:42] <malv> how about streaming quicktime?,05:42,malv, how about streaming quicktime?,651
652,[05:42] <none_-> yes pretty much every codec,05:42,none_-, yes pretty much every codec,652
653,[05:42] <none_-> will play on linux,05:42,none_-, will play on linux,653
654,[05:42] <enigma002> where can u get linux codecs?,05:42,enigma002, where can u get linux codecs?,654
655,[05:42] <malv> ok,05:42,malv, ok,655
656,[05:42] <malv> what about wmv 9?,05:42,malv, what about wmv 9?,656
657,"[05:42] <tristanmike> malv, yeah, I stream from the quicktime trailers site all the time",05:42,tristanmike," malv, yeah, I stream from the quicktime trailers site all the time",657
658,"[05:42] <MadpilotPPC> jc1013, OpenOffice will load most Excel files",05:42,MadpilotPPC," jc1013, OpenOffice will load most Excel files",658
659,=== CodenameROFL [i=ask@202-74-220-176.ue.woosh.co.nz]  has joined #ubuntu,,,,659
660,[05:42] <durt> jc1013 - gnumeric works good,05:42,durt, jc1013 - gnumeric works good,660
661,[05:42] <kurtbec> jc1013: you can run ms office apps very well with crossover office and maybe with stock wine.,05:42,kurtbec, jc1013: you can run ms office apps very well with crossover office and maybe with stock wine.,661
662,"[05:42] <drklogic_> (kubuntu hoary question) every couple hours amarok randomly crashes and i end up having to kill it, and it wont start back up again until i restart kde. anyone know anything about this problem?",05:42,drklogic_," (kubuntu hoary question) every couple hours amarok randomly crashes and i end up having to kill it, and it wont start back up again until i restart kde. anyone know anything about this problem?",662
663,[05:42] <breakthestate> malv: go to mplayerhq.com,05:42,breakthestate, malv: go to mplayerhq.com,663
664,"[05:42] <none_-> malv, if you mean embedded video then you need the firefox plugin",05:42,none_-," malv, if you mean embedded video then you need the firefox plugin",664
665,"[05:42] <MadpilotPPC> enigma002, they're all in the Ubuntu repositories",05:42,MadpilotPPC," enigma002, they're all in the Ubuntu repositories",665
666,[05:43] <jc1013> thanks,05:43,jc1013, thanks,666
667,[05:43] <malv> ok,05:43,malv, ok,667
668,[05:43] <enigma002> ohhh,05:43,enigma002, ohhh,668
669,[05:43] <lampshade> malv:  yeah vlc and other such players will play pretty well everything.  It is amazing,05:43,lampshade, malv:  yeah vlc and other such players will play pretty well everything.  It is amazing,669
670,=== dmlinux [n=dm@cpe-65-31-24-117.insight.res.rr.com]  has joined #ubuntu,,,,670
671,"[05:43] <breakthestate> malv: but use apt-get to get it, don't compile from source",05:43,breakthestate," malv: but use apt-get to get it, don't compile from source",671
672,[05:43] <enigma002> where do i find repositories :$,05:43,enigma002, where do i find repositories :$,672
673,[05:43] <enigma002> sorry im new to this,05:43,enigma002, sorry im new to this,673
674,[05:43] <enigma002> ie 2hours new,05:43,enigma002, ie 2hours new,674
675,[05:43] <enigma002> to linux,05:43,enigma002, to linux,675
676,[05:43] <MadpilotPPC> !tell enigma002 about repos,05:43,MadpilotPPC, !tell enigma002 about repos,676
677,[05:43] <jc1013> are you guys always in channel 1?,05:43,jc1013, are you guys always in channel 1?,677
678,[05:43] <enigma002> :$,05:43,enigma002, :$,678
679,=== Jalexster [n=Jalexste@228.094.dsl.mel.iprimus.net.au]  has joined #ubuntu,,,,679
680,[05:43] <breakthestate> enigma: it's as hard as it seems,05:43,breakthestate, enigma: it's as hard as it seems,680
681,"[05:43] <MadpilotPPC> enigma002, follow the msg that ubotu just sent you",05:43,MadpilotPPC," enigma002, follow the msg that ubotu just sent you",681
682,[05:43] <enigma002> sure,05:43,enigma002, sure,682
683,[05:43] <enigma002> :D,05:43,enigma002, :D,683
684,[05:43] <enigma002> thanks,05:43,enigma002, thanks,684
685,"[05:43] <dmlinux> Hey guys, can ANYONE tell me why i cant edit  a XORG.CONF file, when i sudo nano it acts as if there is no file there",05:43,dmlinux," Hey guys, can ANYONE tell me why i cant edit  a XORG.CONF file, when i sudo nano it acts as if there is no file there",685
686,[05:44] <none_-> xorg.conf,05:44,none_-, xorg.conf,686
687,[05:44] <none_-> all lowercase,05:44,none_-, all lowercase,687
688,[05:44] <dmlinux> i knw,05:44,dmlinux, i knw,688
689,[05:44] <none_-> it's in /etc/X11R6/,05:44,none_-, it's in /etc/X11R6/,689
690,[05:44] <none_-> er,05:44,none_-, er,690
691,"[05:44] <tritium> dmlinux, generally, you want to ""sudo dpkg-reconfigure xserver-xorg""",05:44,tritium," dmlinux, generally, you want to ""sudo dpkg-reconfigure xserver-xorg""",691
692,[05:44] <none_->  /etc/X11,05:44,none_-,  /etc/X11,692
693,[05:44] <malv> what is the firefox plugin called?,05:44,malv, what is the firefox plugin called?,693
694,[05:44] <dmlinux> im trying to edit the xorg.conf for my input devices.,05:44,dmlinux, im trying to edit the xorg.conf for my input devices.,694
695,[05:44] <kurtbec> net10: you still there?,05:44,kurtbec, net10: you still there?,695
696,[05:44] <benh> heh,05:44,benh, heh,696
697,"[05:45] <tristanmike> malv, media player connectivity",05:45,tristanmike," malv, media player connectivity",697
698,[05:45] <benh> breezy has this funky front-end on top of sysvinit,05:45,benh, breezy has this funky front-end on top of sysvinit,698
699,[05:45] <none_-> Malv there are a couple; i was thinking of the mplayer one,05:45,none_-, Malv there are a couple; i was thinking of the mplayer one,699
700,[05:45] <benh> but I didn't get it when upgrading from hoary,05:45,benh, but I didn't get it when upgrading from hoary,700
701,[05:45] <benh> it's a separate package ?,05:45,benh, it's a separate package ?,701
702,[05:45] <durt> its in /etc/X11/xorg.conf,05:45,durt, its in /etc/X11/xorg.conf,702
703,"[05:46] <tritium> benh, it's in gnome-system-tools",05:46,tritium," benh, it's in gnome-system-tools",703
704,[05:46] <benh> tritium: not the front-end for configuring,05:46,benh, tritium: not the front-end for configuring,704
705,"[05:46] <tritium> benh, yeah...",05:46,tritium," benh, yeah...",705
706,"[05:46] <benh> tritium: the front-end at boot, instead of text mode, I get a gfx stuff with a progress bar",05:46,benh," tritium: the front-end at boot, instead of text mode, I get a gfx stuff with a progress bar",706
707,[05:46] <iiiears> did Breezy finally configure grub menu.lst correctly with various layouts?,05:46,iiiears, did Breezy finally configure grub menu.lst correctly with various layouts?,707
708,=== Chambers- [n=Thom@pcp02906040pcs.roylok01.mi.comcast.net]  has joined #ubuntu,,,,708
709,[05:47] <dbzdeath> none_-: the memory leak bug??,05:47,dbzdeath, none_-: the memory leak bug??,709
710,"[05:47] <tritium> benh, usplash?  sudo dpkg-reconfigure your linux-image",05:47,tritium," benh, usplash?  sudo dpkg-reconfigure your linux-image",710
711,"[05:48] <tritium> i.e., sudo dpkg-reconfigure linux-image-$(uname -r)",05:48,tritium," i.e., sudo dpkg-reconfigure linux-image-$(uname -r)",711
712,"[05:48] <benh> tritium: hrm... not sure if it's the kernel bootsplash, looked more like a front end on sysvinit",05:48,benh," tritium: hrm... not sure if it's the kernel bootsplash, looked more like a front end on sysvinit",712
713,"[05:49] <benh> tritium: I'm using my own kernel, so that won't work :)",05:49,benh," tritium: I'm using my own kernel, so that won't work :)",713
714,"[05:49] <tritium> benh, oh, that's right.  Not sure how you can enable it in that case.",05:49,tritium," benh, oh, that's right.  Not sure how you can enable it in that case.",714
715,[05:49] <benh> tritium: breezy doesn't have fan control & working nvidiafb for that machine :),05:49,benh, tritium: breezy doesn't have fan control & working nvidiafb for that machine :),715
716,=== mode/#ubuntu [-o tritium]  by tritium,,,,716
717,"[05:50] <tritium> benh, yeah, your iMac G5, right?",05:50,tritium," benh, yeah, your iMac G5, right?",717
718,=== Trashcan [n=matt@ip70-176-253-127.ph.ph.cox.net]  has joined #ubuntu,,,,718
719,[05:51] <Trashcan> hey hey,05:51,Trashcan, hey hey,719
720,[05:51] <Trashcan> problem  :o,05:51,Trashcan, problem  :o,720
721,=== Dongdong [n=dd@222.84.193.86]  has joined #ubuntu,,,,721
722,=== [linner]  [n=linner@71.243.221.228]  has joined #ubuntu,,,,722
723,"[05:51] <Trashcan> I installed the ati drivers, and edited /etc/X11/xorg.conf like the wiki tutorial said",05:51,Trashcan," I installed the ati drivers, and edited /etc/X11/xorg.conf like the wiki tutorial said",723
724,"[05:51] <Trashcan> and then i reboot, and X fails to start, which wouldn't be a problem",05:51,Trashcan," and then i reboot, and X fails to start, which wouldn't be a problem",724
725,[05:52] <dbzdeath> hey is it possible to install ubuntu on a mac?,05:52,dbzdeath, hey is it possible to install ubuntu on a mac?,725
726,"[05:52] <Trashcan> but, the boot process halts",05:52,Trashcan," but, the boot process halts",726
727,[05:52] <malv> dbzdeath: yea,05:52,malv, dbzdeath: yea,727
728,=== {X} [n=ubuntu@cpc3-ptal2-3-1-cust55.swan.cable.ntl.com]  has joined #ubuntu,,,,728
729,[05:52] <Trashcan> it just sits there after 'Checking battery state',05:52,Trashcan, it just sits there after 'Checking battery state',729
730,[05:52] <malv> dbzdeath: you need the ppc edition,05:52,malv, dbzdeath: you need the ppc edition,730
731,[05:52] <Trashcan> so i cant go in and change the xorg.conf back,05:52,Trashcan, so i cant go in and change the xorg.conf back,731
732,[05:52] <dbzdeath> malv: cool... was just curious... if i ever get a mac i'll install it ;),05:52,dbzdeath, malv: cool... was just curious... if i ever get a mac i'll install it ;),732
733,[05:52] <Trashcan> how do i stop X from initing before boot?,05:52,Trashcan, how do i stop X from initing before boot?,733
734,[05:52] <malv> dbzdeath: they will all be x86 very soon,05:52,malv, dbzdeath: they will all be x86 very soon,734
735,=== liberfiasco [n=daniel@cmung57.cmu.carnet.hr]  has joined #ubuntu,,,,735
736,"[05:52] <durt> trashcan, can you boot up in recovery mode?",05:52,durt," trashcan, can you boot up in recovery mode?",736
737,[05:53] <Trashcan> explain?,05:53,Trashcan, explain?,737
738,[05:53] <dbzdeath> malv: i know ... thats good :),05:53,dbzdeath, malv: i know ... thats good :),738
739,=== StoneTable [n=stone@c-24-14-85-48.hsd1.il.comcast.net]  has joined #ubuntu,,,,739
740,[05:53] <durt> hit ESC at when it says grub is loading and choose recovery mode,05:53,durt, hit ESC at when it says grub is loading and choose recovery mode,740
741,=== vladuz976 [n=vladuz97@pool-71-106-208-30.lsanca.dsl-w.verizon.net]  has joined #ubuntu,,,,741
742,[05:53] <Trashcan> alright,05:53,Trashcan, alright,742
743,[05:53] <Trashcan> will do,05:53,Trashcan, will do,743
744,[05:53] <dbzdeath> don't need to run crummy mac software :P,05:53,dbzdeath, don't need to run crummy mac software :P,744
745,[05:53] <Trashcan> another thing: can you reorder the boot process?,05:53,Trashcan, another thing: can you reorder the boot process?,745
746,[05:53] <Trashcan> NTP starts up before PCMCIA,05:53,Trashcan, NTP starts up before PCMCIA,746
747,[05:53] <vladuz976> anybody know how to install japanese language support?,05:53,vladuz976, anybody know how to install japanese language support?,747
748,[05:53] <Trashcan> so my wireless card isn't on,05:53,Trashcan, so my wireless card isn't on,748
749,[05:54] <Trashcan> and NTP fails,05:54,Trashcan, and NTP fails,749
750,[05:54] <kurtbec> dbzdeath: i second that notion,05:54,kurtbec, dbzdeath: i second that notion,750
751,[05:54] <dbzdeath> kurtbec: yay :),05:54,dbzdeath, kurtbec: yay :),751
752,[05:54] <malv> vladuz976: i think it's apt-get install language-support-ja,05:54,malv, vladuz976: i think it's apt-get install language-support-ja,752
753,[05:54] <malv> correct me if I am wrong,05:54,malv, correct me if I am wrong,753
754,=== liberfiasco is now known as libervisco,,,,754
755,=== mightydl [n=dan@adsl-69-107-82-122.dsl.pltn13.pacbell.net]  has joined #ubuntu,,,,755
756,=== kevogod_ is now known as kevogod,,,,756
757,"[05:55] <Trashcan> cool, recovery worked",05:55,Trashcan," cool, recovery worked",757
758,[05:55] <Trashcan> thanks,05:55,Trashcan, thanks,758
759,[05:55] <kurtbec> macs have caused me no end of grief in life.,05:55,kurtbec, macs have caused me no end of grief in life.,759
760,[05:55] <nomasteryoda> i concur on that kurtbec,05:55,nomasteryoda, i concur on that kurtbec,760
761,[05:55] <Trashcan> wtf... boots straight into root,05:55,Trashcan, wtf... boots straight into root,761
762,[05:55] <malv> took me 5 days to figure out how to eject a floppy,05:55,malv, took me 5 days to figure out how to eject a floppy,762
763,[05:55] <nomasteryoda> much pain in the....,05:55,nomasteryoda, much pain in the....,763
764,=== tritium loves his iMac G5,,,,764
765,[05:55] <nomasteryoda> lol,05:55,nomasteryoda, lol,765
766,[05:55] <Trashcan> so all someone has to do is walk up and reset the machine,05:55,Trashcan, so all someone has to do is walk up and reset the machine,766
767,[05:55] <kurtbec> they killed my innter child :-),05:55,kurtbec, they killed my innter child :-),767
768,[05:55] <Trashcan> to get root,05:55,Trashcan, to get root,768
769,[05:55] <vladuz976> malv: i'll try,05:55,vladuz976, malv: i'll try,769
770,[05:55] <malv> i'll take a shotgun blast to the head over a mac =),05:55,malv, i'll take a shotgun blast to the head over a mac =),770
771,[05:55] <Trashcan> </3 mac,05:55,Trashcan, </3 mac,771
772,[05:55] <Trashcan> macs SUCK <-- imao,05:55,Trashcan, macs SUCK <-- imao,772
773,"[05:56] <durt> trashcan, you can set a root pass then",05:56,durt," trashcan, you can set a root pass then",773
774,"[05:56] <malv> unless I got it for free, then its ok",05:56,malv," unless I got it for free, then its ok",774
775,"[05:56] <dbzdeath> Trashcan: i agree,,, pc's are better... but hey what do you do when you get a free mac from a competition or something? install linux :P",05:56,dbzdeath," Trashcan: i agree,,, pc's are better... but hey what do you do when you get a free mac from a competition or something? install linux :P",775
776,=== frogman [i=rpete@c-67-169-105-183.hsd1.ca.comcast.net]  has joined #ubuntu,,,,776
